#     BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
           1          52  -0.0148407 -0.00780214   0.0025451
           1          53  -0.0303519  -0.0082276  0.00253239
           1          54  0.00107593 -0.00805532  0.00249135
           1          55  0.00111481 -0.00788859  0.00245163
           1          56 -0.00143889 -0.00777341  0.00241055
           1          57  -0.0216185 -0.00801631  0.00238047
           1          58  -0.0194907 -0.00821414  0.00234763
           1          59  -0.0288204  -0.0085634  0.00233368
           1          60  -0.0197444 -0.00874975  0.00230221
           1          61  0.00702778 -0.00849111  0.00227895
           1          62   0.0488167 -0.00756679   0.0024224
           1          63  0.00983333 -0.00729059  0.00239964
           1          64 -0.00521111  -0.0072581  0.00236237
           1          65  -0.0320944  -0.0076402  0.00235672
           1          66  -0.0170796 -0.00778322  0.00232535
           1          67    -0.01335 -0.00786631  0.00229213
           1          68  -0.0160611 -0.00798682  0.00226158
           1          69 -0.00781296  -0.0079843  0.00222881
           1          70   0.0359241 -0.00735704  0.00228353
           1          71   0.0183463 -0.00699502  0.00227988
           1          72  0.00993704 -0.00675985  0.00226032
           1          73    -0.00865 -0.00678574   0.0022295
           1          74  0.00153519  -0.0066733  0.00220221
           1          75   0.0306593 -0.00617553  0.00222839
           1          76   0.0122444 -0.00593316  0.00221221
           1          77  -0.0100537 -0.00598668  0.00218413
           1          78   -0.038037 -0.00639758  0.00219444
           1          79 -0.00270926 -0.00635089  0.00216715
           1          80  0.00290926 -0.00623514  0.00214315
           1          81  -0.0257944 -0.00647661  0.00213026
           1          82   0.0233204 -0.00611323  0.00213504
           1          83   -0.011863 -0.00618251  0.00211044
           1          84  -0.0189241 -0.00633419  0.00209076
           1          85  0.00213704 -0.00623453  0.00206854
           1          86   0.0319111 -0.00579098   0.0020915
           1          87  -0.0315759 -0.00608736  0.00208836
           1          88  -0.0372981 -0.00644202  0.00209453
           1          89  0.00277222 -0.00633849  0.00207355
           1          90-0.000231481 -0.00627064  0.00205162
           1          91  0.00306667 -0.00616803  0.00203164
           1          92   0.0162278  -0.0059246  0.00202409
           1          93   0.0314148  -0.0055231  0.00204175
           1          94  0.00678704 -0.00539214  0.00202423
           1          95  -0.0176556 -0.00552123  0.00200703
           1          96  -0.0187981 -0.00565953  0.00199089
           1          97  0.00558704 -0.00554359  0.00197373
           1          98 -0.00157778 -0.00550312  0.00195401
           1          99  0.00875556 -0.00535909  0.00193957
           1         100   0.0401741 -0.00490376   0.0019729
         1.1           1  -0.0294093  -0.0294093           0
         1.1           2  0.00371481  -0.0128472   0.0117111
         1.1           3   -0.028987  -0.0182272  0.00895833
         1.1           4   0.0131611  -0.0103801  0.00955635
         1.1           5  0.00150926 -0.00800222  0.00793541
         1.1           6   0.0102944 -0.00495278  0.00717488
         1.1           7  0.00574815 -0.00342407  0.00631065
         1.1           8  0.00828704 -0.00196019  0.00568908
         1.1           9  0.00764815-0.000892593  0.00515616
         1.1          10   0.0217222  0.00136889  0.00511248
         1.1          11   0.0107574  0.00222239  0.00471842
         1.1          12  -0.0162537 0.000682716  0.00456952
         1.1          13  -0.0168815-0.000668376  0.00441325
         1.1          14  -0.0136759 -0.00159749  0.00419468
         1.1          15   -0.020237 -0.00284012  0.00409496
         1.1          16 -0.00629259  -0.0030559   0.0038447
         1.1          17  0.00319815 -0.00268802   0.0036361
         1.1          18  -0.0167944 -0.00347171  0.00351754
         1.1          19 -0.00550741 -0.00357885  0.00333403
         1.1          20  0.00290926 -0.00325444  0.00318308
         1.1          21  -0.0160519 -0.00386384  0.00308929
         1.1          22  -0.0126796 -0.00426456  0.00297474
         1.1          23  -0.0151685 -0.00473865  0.00288293
         1.1          24  -0.0213037 -0.00542886  0.00284423
         1.1          25  -0.0187259 -0.00596074  0.00277975
         1.1          26 -0.00978704 -0.00610791  0.00267673
         1.1          27  -0.0134852 -0.00638114   0.0025915
         1.1          28   0.0192352 -0.00546627  0.00265553
         1.1          29 -0.00286481 -0.00537656  0.00256547
         1.1          30  0.00120741  -0.0051571  0.00248933
         1.1          31  -0.0124352 -0.00539188  0.00242007
         1.1          32   0.0133056 -0.00480758  0.00241395
         1.1          33     0.01865 -0.00409675  0.00244322
         1.1          34   0.0517296 -0.00245479  0.00287055
         1.1          35 -0.00317593  -0.0024754  0.00278861
         1.1          36  0.00991296 -0.00213128   0.0027323
         1.1          37   -0.012087 -0.00240035  0.00267167
         1.1          38 -0.00991852  -0.0025982  0.00260868
         1.1          39 -0.00706111 -0.00271263  0.00254429
         1.1          40 0.000940741  -0.0026213  0.00248233
         1.1          41  0.00216852 -0.00250447  0.00242453
         1.1          42 -0.00967963 -0.00267531  0.00237281
         1.1          43  0.00557963 -0.00248333  0.00232538
         1.1          44  -0.0148333 -0.00276402  0.00228941
         1.1          45-0.000194444 -0.00270691  0.00223925
         1.1          46   0.0169704 -0.00227915  0.00223105
         1.1          47   0.0112444 -0.00199141  0.00220206
         1.1          48  0.00245741 -0.00189873  0.00215813
         1.1          49   0.0194148 -0.00146376  0.00215748
         1.1          50 -0.00986296 -0.00163174  0.00212086
         1.1          51 0.000103704 -0.00159771  0.00207955
         1.1          52  0.00313148 -0.00150677  0.00204154
         1.1          53  -0.0144667 -0.00175129  0.00201761
         1.1          54  -0.0107481  -0.0019179  0.00198712
         1.1          55   0.0196204  -0.0015263   0.0019892
         1.1          56 0.000794444 -0.00148485  0.00195411
         1.1          57   0.0148463 -0.00119834  0.00194072
         1.1          58  -0.0189204  -0.0015039  0.00193116
         1.1          59  0.00210926 -0.00144266   0.0018994
         1.1          60  0.00077037 -0.00140577   0.0018681
         1.1          61 0.000227778 -0.00137899  0.00183767
         1.1          62 -0.00737963 -0.00147578  0.00181058
         1.1          63  0.00468333 -0.00137801  0.00178448
         1.1          64   0.0517611-0.000547714  0.00194017
         1.1          65    0.013663-0.000329088   0.0019226
         1.1          66 -0.00431111-0.000389422  0.00189441
         1.1          67   0.0129481-0.000190354  0.00187657
         1.1          68 -0.00273519-0.000227778  0.00184934
         1.1          69       0.006 -0.00013752  0.00182474
         1.1          70  -0.0282815-0.000539577  0.00184244
         1.1          71  -0.0162222-0.000760459  0.00182968
         1.1          72  0.00329259-0.000704167  0.00180513
         1.1          73 -0.00859815-0.000812303  0.00178364
         1.1          74  0.00799074-0.000693343   0.0017635
         1.1          75   0.0055037-0.000610716  0.00174192
         1.1          76  0.00818148-0.000495029  0.00172284
         1.1          77 -0.00198704-0.000514406  0.00170057
         1.1          78  0.00932037-0.000388319  0.00168344
         1.1          79  -0.0180278-0.000611603  0.00167687
         1.1          80  0.00911111-0.000490069  0.00166031
         1.1          81 -0.00487222 -0.00054417  0.00164069
         1.1          82   0.0135074-0.000372809  0.00162961
         1.1          83 -0.00683333-0.000450647  0.00161183
         1.1          84  0.00997407-0.000326543  0.00159741
         1.1          85  -0.0201907 -0.00056024  0.00159562
         1.1          86  0.00967407-0.000441236   0.0015815
         1.1          87 0.000816667-0.000426777  0.00156339
         1.1          88  -0.0266833-0.000725147  0.00157384
         1.1          89  -0.0123704-0.000855993  0.00156158
         1.1          90 0.000740741-0.000838251  0.00154433
         1.1          91  -0.0249241 -0.00110293  0.00154988
         1.1          92  0.00668333  -0.0010183  0.00153534
         1.1          93  0.00232037-0.000982397  0.00151925
         1.1          94  -0.0146981 -0.00112831  0.00151008
         1.1          95  0.00564444 -0.00105702  0.00149587
         1.1          96  0.00200926 -0.00102508  0.00148063
         1.1          97 -0.00647778 -0.00108129  0.00146643
         1.1          98-0.000733333 -0.00107774  0.00145147
         1.1          99  0.00919815-0.000973943  0.00144051
         1.1         100  -0.0163296  -0.0011275  0.00143427
         1.2           1  -0.0148852  -0.0148852           0
         1.2           2     -0.0044 -0.00964259  0.00370707
         1.2           3  -0.0131278  -0.0108043  0.00264716
         1.2           4 -0.00170185  -0.0085287  0.00279741
         1.2           5 0.000601852 -0.00670259  0.00277057
         1.2           6  -0.0104815 -0.00733241  0.00237932
         1.2           7  0.00433333 -0.00566587   0.0025573
         1.2           8   0.0189463 -0.00258935  0.00364539
         1.2           9   0.0176722-0.000338066  0.00387363
         1.2          10  0.00679074 0.000374815  0.00355126
         1.2          11  -0.0251481 -0.00194545  0.00391368
         1.2          12 0.000872222 -0.00171065  0.00359458
         1.2          13  0.00168704 -0.00144929  0.00332756
         1.2          14 -0.00896667 -0.00198624   0.0031329
         1.2          15  0.00630926 -0.00143321  0.00297245
         1.2          16 -0.00151111 -0.00143808  0.00278668
         1.2          17  0.00396667 -0.00112015  0.00264083
         1.2          18 -0.00193519 -0.00116543   0.0024945
         1.2          19 -0.00744815  -0.0014961  0.00238503
         1.2          20  -0.0048037 -0.00166148  0.00227151
         1.2          21  0.00754815 -0.00122293  0.00220527
         1.2          22  0.00415926-0.000978283  0.00211856
         1.2          23  -0.0162426 -0.00164195  0.00212786
         1.2          24   0.0147907-0.000957253  0.00214653
         1.2          25 -0.00502778 -0.00112007  0.00206684
         1.2          26  -0.0165815 -0.00171474  0.00207113
         1.2          27 -0.00963148 -0.00200796  0.00201507
         1.2          28     -0.0198 -0.00264339  0.00204083
         1.2          29 -0.00433889 -0.00270185  0.00197129
         1.2          30  0.00399074 -0.00247877  0.00191816
         1.2          31   0.0170907 -0.00184749  0.00195741
         1.2          32   0.0195722 -0.00117812  0.00200743
         1.2          33      0.0038 -0.00102727  0.00195226
         1.2          34   0.0217741-0.000356645  0.00200672
         1.2          35  0.00569259 -0.00018381  0.00195682
         1.2          36  -0.0121704 -0.00051677  0.00193058
         1.2          37  -0.0134519-0.000866366  0.00190979
         1.2          38 0.000551852-0.000829045   0.0018599
         1.2          39   0.0165315-0.000383903  0.00186472
         1.2          40 -0.00322963-0.000455046  0.00181946
         1.2          41    0.017737-1.13369e-05  0.00182838
         1.2          42   0.0100204 0.000227513  0.00180038
         1.2          43 -0.00352593 0.000140224  0.00176063
         1.2          44 -0.00593519 2.14646e-06  0.00172602
         1.2          45  0.00574259 0.000129712  0.00169237
         1.2          46  0.00297963 0.000191667  0.00165672
         1.2          47 -0.00491852 8.29393e-05  0.00162503
         1.2          48  0.00319259 0.000147724  0.00159247
         1.2          49-0.000164815 0.000141345  0.00155998
         1.2          50 -0.00297037 7.91111e-05  0.00153002
         1.2          51   0.0011537 0.000100182  0.00150017
         1.2          52  0.00052963  0.00010844  0.00147134
         1.2          53  -0.0176074-0.000225821  0.00148106
         1.2          54  0.00637407-0.000103601  0.00145867
         1.2          55 -0.00536481-0.000199259  0.00143528
         1.2          56  0.00142593-0.000170238  0.00140994
         1.2          57  -0.0118185-0.000374594  0.00139994
         1.2          58     -0.0032-0.000423308  0.00137665
         1.2          59 -0.00451296-0.000492624  0.00135506
         1.2          60 -0.00461296-0.000561296  0.00133421
         1.2          61  0.00197593-0.000519702  0.00131299
         1.2          62 -0.00362037-0.000569713  0.00129277
         1.2          63   0.0148926 -0.00032428  0.00129533
         1.2          64   0.0158389-7.17303e-05  0.00129948
         1.2          65 -0.00147407-9.33048e-05  0.00127967
         1.2          66  -0.0205667-0.000403507  0.00129733
         1.2          67  0.00981296-0.000251023   0.0012869
         1.2          68  0.00323148-0.000199809  0.00126899
         1.2          69 -0.00385926-0.000252845  0.00125171
         1.2          70 -0.00176667-0.000274471  0.00123401
         1.2          71   0.0129741-8.78717e-05  0.00123066
         1.2          72 -0.00979815-0.000222737  0.00122094
         1.2          73 -0.00887778-0.000341299  0.00120995
         1.2          74   0.0139667-0.000147948  0.00120895
         1.2          75  0.00298889-0.000106123  0.00119356
         1.2          76   0.0110741 4.09844e-05  0.00118688
         1.2          77   0.0198185 0.000297835  0.00119894
         1.2          78  0.00472963 0.000354653  0.00118491
         1.2          79  0.00251481 0.000381997  0.00117023
         1.2          80  0.00448889 0.000433333  0.00115673
         1.2          81    -0.00595 0.000354527  0.00114513
         1.2          82    0.011113 0.000485727  0.00113865
         1.2          83 -0.00419074 0.000429384  0.00112633
         1.2          84 -0.00462037 0.000369268  0.00111452
         1.2          85 -0.00346481 0.000324161  0.00110232
         1.2          86  0.00202037 0.000343885  0.00108968
         1.2          87  -0.0014463 0.000323308  0.00107735
         1.2          88  0.00456481 0.000371507  0.00106619
         1.2          89  -0.0202352 0.000139971  0.00107905
         1.2          90  0.00912037 0.000239753  0.00107167
         1.2          91   0.0270519 0.000534392  0.00109965
         1.2          92   0.0115907 0.000654569  0.00109424
         1.2          93  0.00536111 0.000705177  0.00108365
         1.2          94  -0.0217648 0.000466135  0.00109817
         1.2          95   0.0137926 0.000606413  0.00109553
         1.2          96 -0.00636111 0.000533835  0.00108652
         1.2          97 -0.00437963 0.000483181   0.0010765
         1.2          98  0.00812963 0.000561206  0.00106834
         1.2          99   0.0100463 0.000657015  0.00106184
         1.2         100 0.000642593  0.00065687  0.00105122
         1.3           1   0.0123426   0.0123426           0
         1.3           2 -0.00513889  0.00360185  0.00618064
         1.3           3   0.0114574  0.00622037  0.00464209
         1.3           4   0.0145074  0.00829213  0.00391669
         1.3           5   0.0148444  0.00960259  0.00334541
         1.3           6    -0.01175  0.00604383  0.00428089
         1.3           7 0.000118519  0.00519735  0.00375209
         1.3           8  -0.0245963  0.00147315  0.00478692
         1.3           9  0.00918333  0.00232984  0.00433102
         1.3          10 -0.00343519  0.00175333   0.0039361
         1.3          11 -0.00979259 0.000703704  0.00371559
         1.3          12      0.0132  0.00174506  0.00354889
         1.3          13  -0.0140537 0.000529772  0.00347776
         1.3          14  -0.0115667-0.000334259  0.00333495
         1.3          15    0.011087  0.00042716  0.00319836
         1.3          16 -0.00241667 0.000249421   0.0030034
         1.3          17  0.00239444 0.000375599  0.00282938
         1.3          18  0.00369259 0.000559877  0.00267819
         1.3          19 -0.00415741 0.000311598  0.00254871
         1.3          20  0.00455741 0.000523889   0.0024301
         1.3          21   0.0116796  0.00105511  0.00237173
         1.3          22  -0.0161241 0.000274242  0.00238902
         1.3          23  -0.0056537 1.65056e-05  0.00229901
         1.3          24 -0.00717593-0.000283179  0.00222267
         1.3          25  0.00442778-9.47407e-05  0.00214173
         1.3          26 -0.00505556-0.000285541  0.00206784
         1.3          27  0.00425741-0.000117284  0.00199809
         1.3          28  -0.0144296-0.000628439  0.00199103
         1.3          29 -0.00642963 -0.00082848   0.0019324
         1.3          30   0.0141722-0.000328457   0.0019316
         1.3          31  0.00375926-0.000196595  0.00187378
         1.3          32  -0.0125593-0.000582928  0.00185463
         1.3          33   0.0190685 1.25701e-05  0.00189162
         1.3          34  0.00535185 0.000169608  0.00184249
         1.3          35 -0.00927963 -0.00010037  0.00180952
         1.3          36   0.0017463-4.90741e-05  0.00175998
         1.3          37  0.00200185 6.35636e-06  0.00171328
         1.3          38 -0.00602037-0.000152242  0.00167552
         1.3          39  -0.0145019 -0.00052018  0.00167247
         1.3          40-0.000359259-0.000516157  0.00163066
         1.3          41   0.0193667-3.12105e-05  0.00166144
         1.3          42  0.00731296 0.000143651  0.00163106
         1.3          43  0.00127963 0.000170069  0.00159334
         1.3          44  -0.0123111-0.000113594  0.00158217
         1.3          45  -0.0129759-0.000399424  0.00157262
         1.3          46   0.0275407 0.000207971  0.00165157
         1.3          47  0.00656667 0.000343262  0.00162196
         1.3          48  -0.0154185  1.4892e-05  0.00162107
         1.3          49 -0.00833704-0.000155556  0.00159692
         1.3          50-0.000211111-0.000156667  0.00156499
         1.3          51   0.0116333 7.45098e-05  0.00155128
         1.3          52   0.0085537 0.000237571  0.00152999
         1.3          53  -0.0140519-3.20405e-05   0.0015247
         1.3          54  -0.0072463-0.000165638   0.0015023
         1.3          55  0.00223889-0.000121919  0.00147562
         1.3          56 -0.00922037-0.000284392  0.00145819
         1.3          57 -0.00552593-0.000376348  0.00143551
         1.3          58 -0.00503519-0.000456673    0.001413
         1.3          59   0.0174111-0.000153829  0.00142113
         1.3          60 -0.00343704-0.000208549   0.0013985
         1.3          61 0.000642593-0.000194596  0.00137565
         1.3          62  -0.0105593-0.000361768  0.00136358
         1.3          63   0.0053463-0.000271164  0.00134494
         1.3          64 -0.00786111-0.000389757  0.00132914
         1.3          65 0.000540741-0.000375442  0.00130877
         1.3          66  0.00756852-0.000255079  0.00129447
         1.3          67 -0.00730926-0.000360365  0.00127942
         1.3          68  -0.0161333 -0.00059232  0.00128146
         1.3          69   0.0111574-0.000422034  0.00127415
         1.3          70  0.00761296-0.000307249  0.00126111
         1.3          71   -0.018887-0.000568936  0.00127021
         1.3          72  0.00543333-0.000485571   0.0012553
         1.3          73  0.00843333-0.000363394  0.00124403
         1.3          74 0.000203704-0.000355731  0.00122725
         1.3          75  0.00676852-0.000260741  0.00121455
         1.3          76  -0.0205944-0.000528289  0.00122769
         1.3          77  0.00668889 -0.00043456  0.00121532
         1.3          78 -0.00267407-0.000463272  0.00120007
         1.3          79-0.000901852-0.000468823   0.0011849
         1.3          80  0.00388889-0.000414352  0.00117134
         1.3          81  0.00110741-0.000395565  0.00115703
         1.3          82 -0.00575926-0.000460976  0.00114476
         1.3          83 -0.00549815-0.000521664  0.00113258
         1.3          84 -0.00619444-0.000589198  0.00112111
         1.3          85 -0.00160926-0.000601198  0.00110798
         1.3          86    0.023963-0.000315568  0.00113132
         1.3          87   0.0174204-0.000111707  0.00113653
         1.3          88  0.00851667-1.36574e-05  0.00112784
         1.3          89   0.0154926  0.00016057  0.00112854
         1.3          90  0.00479074 0.000212016  0.00111718
         1.3          91  0.00368704 0.000250204  0.00110555
         1.3          92      0.0089 0.000344223  0.00109752
         1.3          93 -0.00803333 0.000254142  0.00108941
         1.3          94  -0.0199722 3.89677e-05  0.00109887
         1.3          95 -0.00508889-1.50097e-05  0.00108863
         1.3          96-0.000203704-1.69753e-05  0.00107729
         1.3          97  0.00508889 3.56625e-05  0.00106747
         1.3          98  0.00166852 5.23243e-05  0.00105671
         1.3          99-0.000355556 4.82043e-05  0.00104604
         1.3         100     0.00775 0.000125222  0.00103841
         1.4           1 -0.00403704 -0.00403704           0
         1.4           2  0.00391481-6.11111e-05   0.0028114
         1.4           3 -0.00336667 -0.00116296  0.00207901
         1.4           4 -0.00304074 -0.00163241  0.00161138
         1.4           5  6.2963e-05 -0.00129333   0.0013243
         1.4           6-0.000677778 -0.00119074  0.00110755
         1.4           7 -0.00927222 -0.00234524  0.00142957
         1.4           8  0.00420926 -0.00152593  0.00146699
         1.4           9  -0.0040463 -0.00180597  0.00133045
         1.4          10  0.00351111 -0.00127426  0.00129932
         1.4          11 -0.00247778 -0.00138367  0.00118579
         1.4          12   0.0119852-0.000269599  0.00152291
         1.4          13 -0.00620185-0.000725926  0.00147254
         1.4          14    -0.01145 -0.00149193  0.00155387
         1.4          15  -0.0049463 -0.00172222  0.00146725
         1.4          16  -0.0166148 -0.00265301  0.00164449
         1.4          17 -0.00360185 -0.00270882   0.0015487
         1.4          18-4.62963e-05 -0.00256091  0.00146971
         1.4          19-0.000555556 -0.00245536  0.00139614
         1.4          20   0.0072463 -0.00197028  0.00140808
         1.4          21   0.0145093 -0.00118554   0.0015443
         1.4          22  -0.0141537   -0.001775  0.00158261
         1.4          23  -0.0165111  -0.0024157  0.00163837
         1.4          24   0.0160963 -0.00164437  0.00174223
         1.4          25  0.00490185 -0.00138252  0.00169211
         1.4          26    0.010287-0.000933689   0.0016855
         1.4          27 -0.00184815-0.000967558  0.00162342
         1.4          28  0.00512222-0.000750066  0.00157994
         1.4          29 -0.00562963-0.000918327  0.00153439
         1.4          30   0.0157296-0.000363395  0.00158041
         1.4          31  -0.0054537-0.000527599  0.00153794
         1.4          32  0.00745185-0.000278241  0.00150996
         1.4          33   0.0039037-0.000151515  0.00146951
         1.4          34 -0.00803889-0.000383497  0.00144448
         1.4          35 -0.00420741-0.000492751  0.00140734
         1.4          36   -0.015763-0.000916924  0.00143074
         1.4          37-0.000501852-0.000905706  0.00139212
         1.4          38  -0.0156037  -0.0012925  0.00140819
         1.4          39  0.00812222 -0.00105109  0.00139262
         1.4          40  0.00889259  -0.0008025  0.00137981
         1.4          41 -0.00203148-0.000832475  0.00134649
         1.4          42 -0.00409259-0.000910097  0.00131666
         1.4          43 0.000331481-0.000881223  0.00128636
         1.4          44  -0.0189963 -0.00129293  0.00132137
         1.4          45 -0.00133889 -0.00129395    0.001292
         1.4          46  0.00209259 -0.00122033  0.00126601
         1.4          47  0.00107778 -0.00117143  0.00124002
         1.4          48  0.00577963 -0.00102662  0.00122261
         1.4          49   0.0101722-0.000798073  0.00121883
         1.4          50  0.00152963-0.000751519  0.00119535
         1.4          51      0.0025-0.000687763  0.00117361
         1.4          52  -0.0115037-0.000895762  0.00116932
         1.4          53  0.00189444-0.000843117  0.00114845
         1.4          54   0.0117019-0.000610802  0.00115044
         1.4          55 -0.00620926-0.000712593  0.00113401
         1.4          56  -0.0183833 -0.00102814  0.00115683
         1.4          57   0.0089037-0.000853899  0.00114958
         1.4          58   0.0131796-0.000611941  0.00115495
         1.4          59 -0.00187407-0.000633333  0.00113557
         1.4          60   0.0020537-0.000588549  0.00111753
         1.4          61  0.00125926-0.000558257  0.00109962
         1.4          62  0.00492593-0.000469803  0.00108543
         1.4          63  0.00684074-0.000353762  0.00107439
         1.4          64  0.00935556-0.000202054  0.00106826
         1.4          65-0.000887037-0.000212593  0.00105187
         1.4          66  0.00648333-0.000111139  0.00104082
         1.4          67 -0.00734444-0.000219099  0.00103087
         1.4          68  0.00648519-0.000120507  0.00102041
         1.4          69  -0.0104148-0.000269699  0.00101647
         1.4          70 -0.00402593 -0.00032336  0.00100337
         1.4          71  -0.0235259-0.000650156  0.00104109
         1.4          72 -0.00697778 -0.00073804  0.00103034
         1.4          73  -0.0116056 -0.00088691  0.00102692
         1.4          74 -0.00209815-0.000903278  0.00101317
         1.4          75  0.00333148-0.000846815  0.00100124
         1.4          76  0.00407778-0.000782018 0.000990157
         1.4          77   0.0065537-0.000686748 0.000981871
         1.4          78-0.000751852-0.000687583 0.000969283
         1.4          79  0.00693148-0.000591139   0.0009618
         1.4          80 -0.00918889-0.000698611 0.000955763
         1.4          81 -0.00232407-0.000718679 0.000944174
         1.4          82 -0.00760556-0.000802665 0.000936388
         1.4          83 -0.00169815-0.000813454 0.000925168
         1.4          84  0.00151111 -0.00078578 0.000914568
         1.4          85   0.0104111-0.000654052 0.000913246
         1.4          86-0.000292593-0.000649849 0.000902636
         1.4          87-0.000964815 -0.00065347 0.000892268
         1.4          88 -0.00979259-0.000757323 0.000888152
         1.4          89 0.000437037-0.000743903 0.000878274
         1.4          90 0.000716667-0.000727675 0.000868666
         1.4          91  -0.0165241-0.000901262 0.000876292
         1.4          92 -0.00684444-0.000965862 0.000869145
         1.4          93  0.00494815 -0.00090227 0.000862123
         1.4          94      -0.011 -0.00100969 0.000859618
         1.4          95  0.00167222-0.000981462 0.000851033
         1.4          96  0.00518333-0.000917245 0.000844587
         1.4          97 -0.00526481-0.000962066 0.000837068
         1.4          98 -0.00382222-0.000991251 0.000829035
         1.4          99  0.00848704-0.000895511 0.000826171
         1.4         100  -0.0203167 -0.00108972 0.000840427
         1.5           1   0.0152296   0.0152296           0
         1.5           2  0.00855741   0.0118935  0.00235899
         1.5           3 -0.00814259  0.00521481  0.00567538
         1.5           4 -0.00379259  0.00296296  0.00468201
         1.5           5 -0.00603333   0.0011637   0.0040767
         1.5           6 -0.00650556-0.000114506  0.00359205
         1.5           7  0.00807593  0.00105556  0.00326391
         1.5           8   0.0169648  0.00304421  0.00340832
         1.5           9 -0.00467963  0.00218601  0.00313581
         1.5          10  0.00612037  0.00257944   0.0028468
         1.5          11  0.00145185  0.00247694  0.00258985
         1.5          12  -0.0101352  0.00142593  0.00257848
         1.5          13   0.0144852  0.00243048  0.00256838
         1.5          14  -0.0138056  0.00127077  0.00263377
         1.5          15 -0.00516296 0.000841852  0.00249286
         1.5          16 -0.00469444 0.000495833  0.00236095
         1.5          17 0.000187037 0.000477669  0.00222214
         1.5          18  -0.0054963 0.000145782  0.00212333
         1.5          19  0.00240741 0.000264815  0.00201491
         1.5          20-0.000527778 0.000225185  0.00191455
         1.5          21 -0.00097037 0.000168254  0.00182423
         1.5          22 -0.00576667-0.000101515  0.00176114
         1.5          23    -0.00915-0.000494928  0.00172796
         1.5          24 0.000685185-0.000445756  0.00165666
         1.5          25     -0.0225 -0.00132793  0.00181009
         1.5          26  0.00693704 -0.00101004  0.00176817
         1.5          27    -0.00445 -0.00113745  0.00170726
         1.5          28  0.00642778-0.000867262  0.00166753
         1.5          29  0.00558704  -0.0006447  0.00162482
         1.5          30  0.00848519 -0.00034037   0.0015989
         1.5          31 -0.00983519-0.000646655  0.00157639
         1.5          32   0.0123056-0.000241898  0.00157823
         1.5          33  0.00295556-0.000145006  0.00153338
         1.5          34 -0.00764815-0.000365686  0.00150408
         1.5          35 -0.00537222 -0.00050873  0.00146789
         1.5          36 -0.00865556-0.000735031  0.00144445
         1.5          37 -0.00692037-0.000902202  0.00141505
         1.5          38  -0.0118204 -0.00118952  0.00140668
         1.5          39 -0.00618889 -0.00131771  0.00137644
         1.5          40  0.00424259  -0.0011787  0.00134903
         1.5          41  -0.0143148  -0.0014991  0.00135364
         1.5          42     -0.0082 -0.00165864  0.00133078
         1.5          43  0.00886667 -0.00141387  0.00132215
         1.5          44  0.00418148  -0.0012867   0.0012982
         1.5          45  0.00685926 -0.00110568  0.00128191
         1.5          46 -0.00257407  -0.0011376  0.00125444
         1.5          47  -0.0100685 -0.00132762  0.00124206
         1.5          48  0.00710741 -0.00115189  0.00122855
         1.5          49 8.88889e-05 -0.00112657  0.00120374
         1.5          50  0.00116667  -0.0010807  0.00118054
         1.5          51  -0.0084463 -0.00122513  0.00116619
         1.5          52  0.00758519  -0.0010557  0.00115601
         1.5          53  0.00139815  -0.0010094  0.00113512
         1.5          54 -0.00903519 -0.00115802  0.00112379
         1.5          55 -0.00366852 -0.00120367  0.00110428
         1.5          56  0.00176667 -0.00115063  0.00108584
         1.5          57 -0.00498519  -0.0012179  0.00106887
         1.5          58  0.00800741 -0.00105884  0.00106221
         1.5          59   0.0019963 -0.00100706  0.00104547
         1.5          60  0.00804815-0.000856142  0.00103888
         1.5          61 -0.00509444-0.000925622  0.00102417
         1.5          62  0.00933704-0.000760096  0.00102094
         1.5          63  -0.0071037-0.000860788  0.00100969
         1.5          64     0.00485-0.000771557 0.000997846
         1.5          65 -0.00494815-0.000835812 0.000984561
         1.5          66  0.00706852-0.000716049 0.000976901
         1.5          67   0.0129889-0.000511498 0.000983502
         1.5          68  0.00701296-0.000400844 0.000975244
         1.5          69  0.00543704-0.000316237 0.000964773
         1.5          70  0.00313148-0.000266984 0.000952247
         1.5          71   0.0020537-0.000234298 0.000939396
         1.5          72 0.000403704-0.000225437  0.00092639
         1.5          73  0.00387593-0.000169254 0.000915402
         1.5          74  0.00457407-0.000105155 0.000905273
         1.5          75  -0.0034537-0.000149802 0.000894303
         1.5          76 -0.00427222-0.000204045  0.00088418
         1.5          77 -0.00248333-0.000233646 0.000873192
         1.5          78  0.00513333-0.000164839 0.000864704
         1.5          79 -0.00351296 -0.00020722 0.000854797
         1.5          80   0.0071963-0.000114676 0.000849106
         1.5          81  0.00509815-5.03201e-05 0.000841059
         1.5          82 -0.00216481-7.61066e-05 0.000831197
         1.5          83 -0.00557778-0.000142392 0.000823822
         1.5          84 -0.00712037-0.000225463 0.000818192
         1.5          85  0.00444444-0.000170523 0.000810409
         1.5          86 0.000153704-0.000166753 0.000800994
         1.5          87 -0.00374815-0.000207918 0.000792844
         1.5          88 -0.00885185-0.000306145 0.000789896
         1.5          89 -0.00529444-0.000362193 0.000783007
         1.5          90     -0.0065-0.000430391 0.000777271
         1.5          91  -0.0102519-0.000538319 0.000776186
         1.5          92  0.00756296-0.000450262 0.000772728
         1.5          93-0.000859259-0.000454659 0.000764432
         1.5          94  0.00306852-0.000417179 0.000757218
