#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
           1          60   -0.765263   -0.762008  0.00026105
           1          61   -0.762619   -0.762018 0.000256962
           1          62   -0.764137   -0.762052 0.000255081
           1          63   -0.760996   -0.762035 0.000251582
           1          64   -0.761522   -0.762027 0.000247779
           1          65   -0.759941   -0.761995 0.000246037
           1          66   -0.761137   -0.761982 0.000242653
           1          67   -0.760296   -0.761957 0.000240332
           1          68   -0.762259   -0.761962 0.000236839
           1          69   -0.759922   -0.761932 0.000235244
           1          70   -0.762874   -0.761945 0.000232268
           1          71    -0.76117   -0.761935 0.000229253
           1          72   -0.765263   -0.761981 0.000230682
           1          73   -0.761741   -0.761977 0.000227546
           1          74   -0.760426   -0.761957 0.000225435
           1          75   -0.764111   -0.761985 0.000224252
           1          76   -0.761304   -0.761976 0.000221481
           1          77   -0.760604   -0.761958  0.00021932
           1          78   -0.761585   -0.761954 0.000216561
           1          79   -0.761052   -0.761942  0.00021412
           1          80   -0.761315   -0.761934 0.000211587
           1          81   -0.761767   -0.761932 0.000208985
           1          82   -0.762081   -0.761934 0.000206444
           1          83   -0.758659   -0.761895 0.000207693
           1          84   -0.763141    -0.76191  0.00020575
           1          85   -0.761774   -0.761908 0.000203336
           1          86   -0.761144   -0.761899 0.000201165
           1          87   -0.763278   -0.761915 0.000199476
           1          88   -0.762719   -0.761924 0.000197418
           1          89   -0.759541   -0.761897 0.000197008
           1          90   -0.761559   -0.761893 0.000194855
           1          91   -0.763959   -0.761916 0.000194031
           1          92   -0.761326    -0.76191 0.000192028
           1          93   -0.762219   -0.761913 0.000189992
           1          94   -0.759148   -0.761884 0.000190234
           1          95   -0.762678   -0.761892 0.000188415
           1          96   -0.760559   -0.761878 0.000186963
           1          97   -0.762148   -0.761881 0.000185057
           1          98   -0.756689   -0.761828 0.000190601
           1          99   -0.758826   -0.761798 0.000191073
           1         100   -0.759174   -0.761771 0.000190955
         1.1           1   -0.721633   -0.721633           0
         1.1           2   -0.722863   -0.722248  0.00043474
         1.1           3   -0.722489   -0.722328  0.00029714
         1.1           4     -0.7187   -0.721421 0.000816569
         1.1           5   -0.717759   -0.720689 0.000925137
         1.1           6   -0.719567   -0.720502 0.000789628
         1.1           7   -0.721756   -0.720681  0.00069684
         1.1           8   -0.721252   -0.720752 0.000613378
         1.1           9   -0.721156   -0.720797 0.000546859
         1.1          10   -0.720148   -0.720732 0.000496009
         1.1          11   -0.717674   -0.720454 0.000523059
         1.1          12   -0.721137   -0.720511 0.000482556
         1.1          13   -0.719741   -0.720452 0.000449061
         1.1          14   -0.721833   -0.720551 0.000427689
         1.1          15   -0.723433   -0.720743 0.000440245
         1.1          16   -0.723137   -0.720892 0.000437424
         1.1          17   -0.720207   -0.720852 0.000413544
         1.1          18   -0.719581   -0.720781 0.000396548
         1.1          19   -0.721244   -0.720806 0.000376425
         1.1          20   -0.725319   -0.721031 0.000419816
         1.1          21   -0.720748   -0.721018 0.000400042
         1.1          22   -0.719774   -0.720961 0.000385833
         1.1          23   -0.721119   -0.720968 0.000369118
         1.1          24   -0.722893   -0.721048 0.000362342
         1.1          25    -0.72033    -0.72102 0.000348987
         1.1          26   -0.718441   -0.720921 0.000349377
         1.1          27   -0.720626    -0.72091 0.000336607
         1.1          28   -0.719122   -0.720846 0.000330583
         1.1          29   -0.721889   -0.720882 0.000321134
         1.1          30    -0.71957   -0.720838 0.000313391
         1.1          31   -0.718559   -0.720765 0.000311783
         1.1          32   -0.719267   -0.720718 0.000305533
         1.1          33   -0.719044   -0.720667 0.000300453
         1.1          34   -0.718989   -0.720618 0.000295642
         1.1          35   -0.718867   -0.720568 0.000291397
         1.1          36   -0.721378    -0.72059 0.000284171
         1.1          37   -0.719044   -0.720548 0.000279544
         1.1          38   -0.719133   -0.720511 0.000274657
         1.1          39   -0.719359   -0.720482 0.000269197
         1.1          40   -0.722522   -0.720533 0.000267258
         1.1          41   -0.719326   -0.720503 0.000262355
         1.1          42   -0.722619   -0.720554 0.000260898
         1.1          43   -0.722763   -0.720605 0.000259841
         1.1          44   -0.718756   -0.720563 0.000257312
         1.1          45   -0.717119   -0.720486 0.000262732
         1.1          46   -0.722326   -0.720526 0.000260046
         1.1          47   -0.718322   -0.720479 0.000258707
         1.1          48   -0.717244   -0.720412 0.000261949
         1.1          49   -0.721715   -0.720439 0.000257949
         1.1          50   -0.726744   -0.720565  0.00028194
         1.1          51   -0.720478   -0.720563 0.000276417
         1.1          52   -0.721815   -0.720587 0.000272147
         1.1          53   -0.719022   -0.720558 0.000268609
         1.1          54     -0.7173   -0.720497 0.000270324
         1.1          55   -0.720159   -0.720491 0.000265479
         1.1          56   -0.719152   -0.720467 0.000261813
         1.1          57   -0.718785   -0.720438 0.000258878
         1.1          58   -0.723104   -0.720484 0.000258463
         1.1          59   -0.719278   -0.720463 0.000254889
         1.1          60   -0.717922   -0.720421 0.000254135
         1.1          61   -0.720737   -0.720426 0.000250021
         1.1          62   -0.720059    -0.72042 0.000246059
         1.1          63    -0.72263   -0.720455  0.00024464
         1.1          64   -0.721715   -0.720475 0.000241608
         1.1          65   -0.719163   -0.720455 0.000238732
         1.1          66   -0.724607   -0.720518 0.000243265
         1.1          67   -0.721937   -0.720539 0.000240555
         1.1          68    -0.72123   -0.720549 0.000237232
         1.1          69   -0.720533   -0.720549 0.000233794
         1.1          70   -0.720515   -0.720548 0.000230455
         1.1          71   -0.724152   -0.720599 0.000232731
         1.1          72   -0.719496   -0.720584 0.000230002
         1.1          73   -0.722181   -0.720606  0.00022789
         1.1          74   -0.721822   -0.720622 0.000225403
         1.1          75     -0.7202   -0.720616 0.000222468
         1.1          76   -0.717263   -0.720572 0.000223873
         1.1          77   -0.720096   -0.720566 0.000221051
         1.1          78   -0.723407   -0.720603 0.000221198
         1.1          79   -0.721315   -0.720612 0.000218582
         1.1          80   -0.719778   -0.720601 0.000216098
         1.1          81   -0.720544     -0.7206 0.000213431
         1.1          82   -0.719833   -0.720591 0.000211033
         1.1          83   -0.720185   -0.720586 0.000208548
         1.1          84   -0.721511   -0.720597 0.000206355
         1.1          85   -0.721811   -0.720611 0.000204421
         1.1          86   -0.722644   -0.720635 0.000203406
         1.1          87    -0.72197    -0.72065 0.000201647
         1.1          88   -0.722048   -0.720666  0.00019998
         1.1          89   -0.721048   -0.720671 0.000197779
         1.1          90   -0.720674   -0.720671 0.000195581
         1.1          91   -0.719748   -0.720661 0.000193695
         1.1          92   -0.720956   -0.720664 0.000191616
         1.1          93   -0.719507   -0.720651 0.000189958
         1.1          94   -0.721852   -0.720664 0.000188366
         1.1          95   -0.720489   -0.720662 0.000186393
         1.1          96   -0.722441   -0.720681 0.000185369
         1.1          97   -0.722026   -0.720695 0.000183976
         1.1          98   -0.719878   -0.720686 0.000182288
         1.1          99   -0.719144   -0.720671 0.000181111
         1.1         100   -0.721848   -0.720682 0.000179682
         1.2           1   -0.683481   -0.683481           0
         1.2           2   -0.679193   -0.681337  0.00151635
         1.2           3   -0.684978   -0.682551  0.00141555
         1.2           4   -0.679615   -0.681817  0.00123739
         1.2           5   -0.679881    -0.68143   0.0010487
         1.2           6   -0.684011    -0.68186 0.000958116
         1.2           7   -0.685237   -0.682342 0.000934851
         1.2           8   -0.683356   -0.682469  0.00082653
         1.2           9   -0.684341   -0.682677 0.000760408
         1.2          10   -0.680919   -0.682501 0.000704406
         1.2          11   -0.682578   -0.682508 0.000640403
         1.2          12   -0.683363   -0.682579 0.000590986
         1.2          13    -0.67883   -0.682291 0.000611878
         1.2          14   -0.681722    -0.68225 0.000569519
         1.2          15   -0.685244    -0.68245 0.000565451
         1.2          16     -0.6827   -0.682466 0.000530327
         1.2          17   -0.684281   -0.682572 0.000509776
         1.2          18   -0.678978   -0.682373 0.000519098
         1.2          19   -0.684015   -0.682459  0.00049892
         1.2          20   -0.681467   -0.682409 0.000476435
         1.2          21   -0.683759   -0.682474 0.000458063
         1.2          22   -0.683696   -0.682529   0.0004406
         1.2          23   -0.682785    -0.68254 0.000421584
         1.2          24   -0.682348   -0.682532 0.000404094
         1.2          25   -0.684078   -0.682594  0.00039263
         1.2          26   -0.680263   -0.682505 0.000387632
         1.2          27   -0.682185   -0.682493 0.000373455
         1.2          28   -0.682556   -0.682495 0.000360124
         1.2          29   -0.683381   -0.682526 0.000349001
         1.2          30   -0.684115   -0.682579 0.000341365
         1.2          31   -0.683752   -0.682616 0.000332445
         1.2          32   -0.678711   -0.682494 0.000343727
         1.2          33   -0.682804   -0.682504 0.000333439
         1.2          34    -0.67987   -0.682426 0.000332505
         1.2          35   -0.678159   -0.682304 0.000344631
         1.2          36    -0.68233   -0.682305 0.000335059
         1.2          37   -0.680737   -0.682263 0.000328672
         1.2          38   -0.679607   -0.682193 0.000327367
         1.2          39   -0.679885   -0.682134 0.000324276
         1.2          40    -0.68247   -0.682142 0.000316278
         1.2          41   -0.682919   -0.682161  0.00030913
         1.2          42   -0.681804   -0.682152 0.000301887
         1.2          43       -0.68   -0.682102 0.000298988
         1.2          44   -0.684111   -0.682148 0.000295657
         1.2          45   -0.683056   -0.682168 0.000289774
         1.2          46   -0.680096   -0.682123 0.000286954
         1.2          47   -0.681596   -0.682112 0.000281068
         1.2          48   -0.682641   -0.682123 0.000275428
         1.2          49    -0.68007   -0.682081 0.000272974
         1.2          50   -0.684619   -0.682132 0.000272191
         1.2          51   -0.684152   -0.682171  0.00026972
         1.2          52    -0.68277   -0.682183 0.000264779
         1.2          53   -0.682274   -0.682185 0.000259789
         1.2          54   -0.682019   -0.682182 0.000254996
         1.2          55   -0.680459    -0.68215 0.000252275
         1.2          56   -0.682033   -0.682148 0.000247779
         1.2          57   -0.681367   -0.682135 0.000243811
         1.2          58   -0.683589    -0.68216 0.000240893
         1.2          59   -0.681163   -0.682143 0.000237402
         1.2          60   -0.682507   -0.682149 0.000233523
         1.2          61   -0.681296   -0.682135 0.000230113
         1.2          62   -0.683067    -0.68215 0.000226892
         1.2          63   -0.682407   -0.682154 0.000223327
         1.2          64   -0.684019   -0.682183  0.00022173
         1.2          65   -0.684359   -0.682217 0.000220832
         1.2          66   -0.682926   -0.682227 0.000217747
         1.2          67   -0.682452   -0.682231 0.000214523
         1.2          68   -0.682863    -0.68224  0.00021157
         1.2          69   -0.681378   -0.682227 0.000208872
         1.2          70   -0.682359   -0.682229 0.000205897
         1.2          71   -0.682881   -0.682238 0.000203202
         1.2          72   -0.683156   -0.682251 0.000200778
         1.2          73    -0.67957   -0.682215 0.000201358
         1.2          74   -0.682415   -0.682217 0.000198655
         1.2          75   -0.680593   -0.682196 0.000197184
         1.2          76   -0.683559   -0.682213 0.000195404
         1.2          77   -0.681574   -0.682205 0.000193043
         1.2          78    -0.68343   -0.682221 0.000191205
         1.2          79   -0.682519   -0.682225 0.000188822
         1.2          80   -0.681152   -0.682211 0.000186937
         1.2          81   -0.684185   -0.682236 0.000186211
         1.2          82   -0.681767    -0.68223 0.000184028
         1.2          83   -0.685074   -0.682264 0.000184974
         1.2          84   -0.681504   -0.682255 0.000182993
         1.2          85   -0.682119   -0.682254 0.000180847
         1.2          86   -0.681152   -0.682241 0.000179198
         1.2          87   -0.682178    -0.68224 0.000177139
         1.2          88   -0.682322   -0.682241 0.000175129
         1.2          89   -0.683189   -0.682252 0.000173485
         1.2          90   -0.680952   -0.682237 0.000172157
         1.2          91   -0.682926   -0.682245 0.000170432
         1.2          92   -0.682837   -0.682251 0.000168701
         1.2          93   -0.685037   -0.682281 0.000169525
         1.2          94   -0.681433   -0.682272 0.000167962
         1.2          95   -0.685207   -0.682303 0.000169012
         1.2          96   -0.682652   -0.682307  0.00016729
         1.2          97   -0.682741   -0.682311 0.000165626
         1.2          98   -0.682015   -0.682308 0.000163963
         1.2          99   -0.681207   -0.682297 0.000162683
         1.2         100   -0.680137   -0.682275 0.000162484
         1.3           1   -0.644963   -0.644963           0
         1.3           2   -0.646296    -0.64563 0.000471405
         1.3           3   -0.643841   -0.645033 0.000579493
         1.3           4     -0.6442   -0.644825 0.000470581
         1.3           5   -0.643819   -0.644624 0.000417303
         1.3           6   -0.643393   -0.644419 0.000394988
         1.3           7   -0.646878    -0.64477 0.000469488
         1.3           8   -0.649111   -0.645312 0.000653014
         1.3           9   -0.645611   -0.645346 0.000581299
         1.3          10   -0.646133   -0.645424 0.000528478
         1.3          11   -0.647333   -0.645598 0.000508129
         1.3          12   -0.650426      -0.646 0.000604429
         1.3          13   -0.648593     -0.6462 0.000589911
         1.3          14   -0.644041   -0.646046 0.000567574
         1.3          15   -0.646256    -0.64606 0.000529908
         1.3          16   -0.647907   -0.646175 0.000509219
         1.3          17   -0.646804   -0.646212 0.000480606
         1.3          18   -0.644585   -0.646122 0.000462326
         1.3          19   -0.645822   -0.646106 0.000438261
         1.3          20   -0.647733   -0.646187 0.000423835
         1.3          21   -0.644919   -0.646127 0.000407936
         1.3          22   -0.645293   -0.646089 0.000391152
         1.3          23     -0.6458   -0.646076 0.000374347
         1.3          24   -0.648363   -0.646172 0.000370675
         1.3          25   -0.645267   -0.646135 0.000357611
         1.3          26   -0.646293   -0.646141 0.000343908
         1.3          27   -0.645178   -0.646106 0.000333018
         1.3          28   -0.644785   -0.646059 0.000324447
         1.3          29   -0.646078   -0.646059  0.00031326
         1.3          30   -0.645919   -0.646055 0.000302853
         1.3          31   -0.646674   -0.646075 0.000293742
         1.3          32   -0.645256   -0.646049 0.000285675
         1.3          33   -0.647048   -0.646079 0.000278618
         1.3          34   -0.646541   -0.646093 0.000270754
         1.3          35   -0.646293   -0.646099 0.000263079
         1.3          36   -0.647241    -0.64613 0.000257677
         1.3          37   -0.645241   -0.646106 0.000251832
         1.3          38   -0.649615   -0.646199 0.000261584
         1.3          39   -0.646419   -0.646204 0.000254937
         1.3          40   -0.646585   -0.646214 0.000248742
         1.3          41   -0.644781   -0.646179 0.000245116
         1.3          42   -0.644341   -0.646135 0.000243155
         1.3          43   -0.645596   -0.646122 0.000237822
         1.3          44   -0.645604   -0.646111  0.00023271
         1.3          45   -0.643807    -0.64606 0.000233099
         1.3          46   -0.646922   -0.646078 0.000228785
         1.3          47     -0.6509   -0.646181 0.000245845
         1.3          48   -0.646533   -0.646188 0.000240833
         1.3          49   -0.643837    -0.64614  0.00024065
         1.3          50   -0.646304   -0.646143  0.00023586
         1.3          51   -0.646681   -0.646154 0.000231471
         1.3          52   -0.645937    -0.64615 0.000227057
         1.3          53     -0.6464   -0.646155 0.000222822
         1.3          54   -0.646196   -0.646155 0.000218697
         1.3          55   -0.646107   -0.646154 0.000214722
         1.3          56   -0.644744   -0.646129 0.000212359
         1.3          57   -0.645778   -0.646123 0.000208723
         1.3          58   -0.646615   -0.646132 0.000205297
         1.3          59   -0.646693   -0.646141 0.000202037
         1.3          60     -0.6462   -0.646142 0.000198672
         1.3          61   -0.649344   -0.646195 0.000202232
         1.3          62     -0.6459    -0.64619 0.000199026
         1.3          63   -0.645267   -0.646175 0.000196406
         1.3          64   -0.645611   -0.646166 0.000193535
         1.3          65   -0.645574   -0.646157 0.000190772
         1.3          66   -0.646963   -0.646169 0.000188271
         1.3          67    -0.64407   -0.646138  0.00018805
         1.3          68   -0.648578   -0.646174 0.000188676
         1.3          69   -0.647548   -0.646194  0.00018699
         1.3          70   -0.647437   -0.646212  0.00018516
         1.3          71   -0.648148   -0.646239  0.00018455
         1.3          72   -0.646707   -0.646245 0.000182101
         1.3          73   -0.647985   -0.646269 0.000181159
         1.3          74    -0.65067   -0.646329 0.000188221
         1.3          75   -0.646693   -0.646334 0.000185773
         1.3          76   -0.648133   -0.646357 0.000184832
         1.3          77   -0.649015   -0.646392 0.000185626
         1.3          78    -0.64507   -0.646375 0.000184018
         1.3          79   -0.644459   -0.646351 0.000183279
         1.3          80   -0.646119   -0.646348 0.000181011
         1.3          81   -0.647781   -0.646365  0.00017964
         1.3          82   -0.646404   -0.646366  0.00017745
         1.3          83      -0.648   -0.646386   0.0001764
         1.3          84    -0.64763     -0.6464 0.000174921
         1.3          85     -0.6463   -0.646399 0.000172867
         1.3          86   -0.649259   -0.646432 0.000174027
         1.3          87   -0.646604   -0.646434 0.000172037
         1.3          88   -0.646937    -0.64644 0.000170177
         1.3          89   -0.645867   -0.646434 0.000168387
         1.3          90   -0.647437   -0.646445 0.000166885
         1.3          91   -0.647185   -0.646453 0.000165249
         1.3          92    -0.64633   -0.646452 0.000163458
         1.3          93      -0.645   -0.646436 0.000162444
         1.3          94     -0.6474   -0.646446 0.000161039
         1.3          95   -0.646037   -0.646442 0.000159402
         1.3          96   -0.645367   -0.646431 0.000158135
         1.3          97   -0.648433   -0.646451 0.000157846
         1.3          98     -0.6473    -0.64646 0.000156473
         1.3          99   -0.646019   -0.646456 0.000154956
         1.3         100   -0.645433   -0.646445 0.000153743
         1.4           1   -0.613711   -0.613711           0
         1.4           2     -0.6135   -0.613606  7.4639e-05
         1.4           3    -0.61543   -0.614214 0.000498938
         1.4           4   -0.613667   -0.614077 0.000392491
         1.4           5   -0.613122   -0.613886 0.000357426
         1.4           6   -0.615737   -0.614194 0.000409924
         1.4           7   -0.611074   -0.613749 0.000542013
         1.4           8   -0.612033   -0.613534 0.000514929
         1.4           9   -0.611619   -0.613321 0.000499778
         1.4          10   -0.612207    -0.61321 0.000462048
         1.4          11   -0.613015   -0.613192 0.000420384
         1.4          12   -0.613752   -0.613239  0.00038793
         1.4          13   -0.613222   -0.613238 0.000358092
         1.4          14   -0.613189   -0.613234 0.000332531
         1.4          15   -0.613404   -0.613245 0.000310554
         1.4          16   -0.611741   -0.613151 0.000305051
         1.4          17   -0.612907   -0.613137 0.000287445
         1.4          18   -0.614607   -0.613219 0.000282845
         1.4          19   -0.612878   -0.613201 0.000268527
         1.4          20     -0.6131   -0.613196 0.000255148
         1.4          21   -0.617033   -0.613378 0.000301417
         1.4          22   -0.612922   -0.613358 0.000288429
         1.4          23   -0.613644    -0.61337 0.000276158
         1.4          24   -0.614278   -0.613408 0.000267228
         1.4          25   -0.614611   -0.613456 0.000260836
         1.4          26   -0.612185   -0.613407 0.000255343
         1.4          27   -0.612278   -0.613365 0.000249289
         1.4          28   -0.613256   -0.613362 0.000240417
         1.4          29   -0.611593   -0.613301  0.00023974
         1.4          30   -0.615404   -0.613371 0.000241782
         1.4          31   -0.615256   -0.613431 0.000241507
         1.4          32   -0.613281   -0.613427 0.000234006
         1.4          33   -0.610767   -0.613346 0.000240397
         1.4          34   -0.616019   -0.613425 0.000245841
         1.4          35   -0.611952   -0.613383 0.000242392
         1.4          36   -0.613133   -0.613376 0.000235758
         1.4          37   -0.611967   -0.613338 0.000232441
         1.4          38   -0.614711   -0.613374 0.000229117
         1.4          39   -0.613793   -0.613385 0.000223494
         1.4          40   -0.612378   -0.613359 0.000219319
         1.4          41   -0.612904   -0.613348 0.000214251
         1.4          42   -0.614926   -0.613386 0.000212418
         1.4          43   -0.611885   -0.613351 0.000210325
         1.4          44   -0.615337   -0.613396 0.000210333
         1.4          45   -0.614493    -0.61342 0.000207065
         1.4          46     -0.6101   -0.613348 0.000214777
         1.4          47   -0.614796   -0.613379 0.000212406
         1.4          48   -0.612178   -0.613354  0.00020945
         1.4          49   -0.616504   -0.613418 0.000214813
         1.4          50   -0.612115   -0.613392 0.000212092
         1.4          51   -0.611996   -0.613365 0.000209692
         1.4          52   -0.615181     -0.6134  0.00020855
         1.4          53     -0.6164   -0.613456 0.000212158
         1.4          54   -0.614452   -0.613475 0.000209029
         1.4          55     -0.6135   -0.613475 0.000205229
         1.4          56   -0.613411   -0.613474 0.000201567
         1.4          57   -0.614004   -0.613483 0.000198245
         1.4          58    -0.61083   -0.613438 0.000200038
         1.4          59   -0.613193   -0.613434  0.00019669
         1.4          60   -0.611656   -0.613404 0.000195631
         1.4          61   -0.615722   -0.613442 0.000196081
         1.4          62   -0.611407   -0.613409 0.000195645
         1.4          63   -0.616889   -0.613464 0.000200185
         1.4          64   -0.612548    -0.61345 0.000197568
         1.4          65   -0.614037   -0.613459 0.000194735
         1.4          66   -0.615289   -0.613487 0.000193748
         1.4          67   -0.616374    -0.61353  0.00019559
         1.4          68   -0.613793   -0.613534 0.000192752
         1.4          69   -0.609748   -0.613479 0.000197612
         1.4          70   -0.614204   -0.613489  0.00019506
         1.4          71   -0.614574   -0.613504 0.000192911
         1.4          72    -0.61413   -0.613513 0.000190427
         1.4          73   -0.612633   -0.613501 0.000188199
         1.4          74    -0.61377   -0.613505 0.000185691
         1.4          75   -0.611933   -0.613484 0.000184393
         1.4          76   -0.612215   -0.613467 0.000182722
         1.4          77    -0.61097   -0.613435 0.000183203
         1.4          78   -0.614022   -0.613442 0.000181009
         1.4          79   -0.613433   -0.613442 0.000178718
         1.4          80   -0.611911   -0.613423 0.000177505
         1.4          81   -0.612207   -0.613408 0.000175947
         1.4          82   -0.616081   -0.613441 0.000176797
         1.4          83   -0.613863   -0.613446  0.00017474
         1.4          84   -0.614019   -0.613452 0.000172793
         1.4          85   -0.611252   -0.613427 0.000172688
         1.4          86   -0.613456   -0.613427 0.000170681
         1.4          87   -0.611374   -0.613403 0.000170342
         1.4          88   -0.613633   -0.613406 0.000168426
         1.4          89   -0.613863   -0.613411 0.000166612
         1.4          90   -0.610578    -0.61338 0.000167709
         1.4          91   -0.614207   -0.613389 0.000166112
         1.4          92   -0.613856   -0.613394 0.000164384
         1.4          93   -0.614785   -0.613409 0.000163296
         1.4          94   -0.611474   -0.613388 0.000162851
         1.4          95   -0.612659    -0.61338 0.000161317
         1.4          96   -0.614219   -0.613389 0.000159873
         1.4          97   -0.612937   -0.613385 0.000158293
         1.4          98   -0.612652   -0.613377 0.000156854
         1.4          99   -0.616022   -0.613404 0.000157529
         1.4         100   -0.615489   -0.613425 0.000157327
         1.5           1    -0.58077    -0.58077           0
         1.5           2   -0.580556   -0.580663 7.59485e-05
         1.5           3   -0.583767   -0.581698 0.000846237
         1.5           4   -0.580122   -0.581304 0.000720514
         1.5           5   -0.584463   -0.581936 0.000807242
         1.5           6   -0.583085   -0.582127 0.000695069
         1.5           7     -0.5806   -0.581909 0.000629081
         1.5           8   -0.583956   -0.582165 0.000600212
         1.5           9   -0.580696   -0.582002 0.000555258
         1.5          10   -0.582078   -0.582009 0.000499784
         1.5          11   -0.583296   -0.582126 0.000467844
         1.5          12   -0.582141   -0.582127 0.000428859
         1.5          13   -0.584141   -0.582282 0.000422909
         1.5          14   -0.580222   -0.582135 0.000417517
         1.5          15   -0.583881   -0.582252 0.000405589
         1.5          16   -0.583815   -0.582349 0.000391831
         1.5          17   -0.584456   -0.582473 0.000387876
         1.5          18   -0.580707   -0.582375 0.000378529
         1.5          19   -0.583837   -0.582452 0.000366344
         1.5          20    -0.58437   -0.582548 0.000360364
         1.5          21   -0.582563   -0.582549 0.000343205
         1.5          22   -0.581067   -0.582481  0.00033415
         1.5          23   -0.585219     -0.5826 0.000340155
         1.5          24   -0.585593   -0.582725 0.000348082
         1.5          25   -0.582567   -0.582719 0.000334216
         1.5          26   -0.583248   -0.582739 0.000321982
         1.5          27   -0.581319   -0.582686 0.000314325
         1.5          28    -0.58143   -0.582642 0.000306288
         1.5          29   -0.580359   -0.582563 0.000305669
         1.5          30   -0.583311   -0.582588 0.000296496
         1.5          31   -0.583167   -0.582606 0.000287519
         1.5          32    -0.58487   -0.582677 0.000287107
         1.5          33    -0.58297   -0.582686 0.000278544
         1.5          34   -0.582263   -0.582674 0.000270629
         1.5          35   -0.583381   -0.582694 0.000263652
         1.5          36   -0.583444   -0.582715 0.000257151
         1.5          37     -0.5795   -0.582628 0.000264472
         1.5          38   -0.586422   -0.582728 0.000275718
         1.5          39   -0.583222    -0.58274  0.00026894
         1.5          40   -0.584293   -0.582779 0.000265001
         1.5          41   -0.586363   -0.582867 0.000272573
         1.5          42   -0.579974   -0.582798 0.000274646
         1.5          43   -0.583222   -0.582808 0.000268436
         1.5          44   -0.585089   -0.582859 0.000267295
         1.5          45   -0.584796   -0.582902 0.000264798
         1.5          46   -0.580633   -0.582853 0.000263596
         1.5          47   -0.584315   -0.582884 0.000259816
         1.5          48   -0.582741   -0.582881  0.00025442
         1.5          49   -0.583337   -0.582891 0.000249398
         1.5          50   -0.581863    -0.58287 0.000245256
         1.5          51   -0.583693   -0.582886 0.000240976
         1.5          52   -0.583796   -0.582904 0.000236977
         1.5          53   -0.584241   -0.582929 0.000233845
         1.5          54   -0.583948   -0.582948 0.000230275
         1.5          55   -0.583881   -0.582965 0.000226713
         1.5          56   -0.582496   -0.582956 0.000222819
         1.5          57   -0.582237   -0.582944 0.000219267
         1.5          58   -0.582626   -0.582938 0.000215555
         1.5          59    -0.58397   -0.582956  0.00021261
         1.5          60   -0.580556   -0.582916 0.000212797
         1.5          61   -0.584748   -0.582946 0.000211418
         1.5          62   -0.583089   -0.582948  0.00020802
         1.5          63   -0.582289   -0.582938 0.000204981
         1.5          64   -0.581122   -0.582909 0.000203732
         1.5          65   -0.584359   -0.582932 0.000201815
         1.5          66   -0.584333   -0.582953 0.000199872
         1.5          67   -0.583796   -0.582965 0.000197285
         1.5          68   -0.583196   -0.582969 0.000194413
         1.5          69   -0.581978   -0.582954 0.000192125
         1.5          70   -0.583874   -0.582968 0.000189829
         1.5          71   -0.584933   -0.582995 0.000189164
         1.5          72   -0.581904    -0.58298 0.000187143
         1.5          73   -0.583181   -0.582983   0.0001846
         1.5          74   -0.583156   -0.582985  0.00018212
         1.5          75    -0.58327   -0.582989 0.000179731
         1.5          76   -0.583981   -0.583002  0.00017784
         1.5          77   -0.581474   -0.582982 0.000176634
         1.5          78     -0.5794   -0.582936 0.000180241
         1.5          79    -0.58113   -0.582913 0.000179405
         1.5          80   -0.584341   -0.582931 0.000178047
         1.5          81   -0.583885   -0.582943 0.000176238
         1.5          82   -0.582352   -0.582936 0.000174236
         1.5          83   -0.585011   -0.582961 0.000173922
         1.5          84   -0.584967   -0.582985 0.000173483
         1.5          85   -0.582552    -0.58298 0.000171516
         1.5          86    -0.58153   -0.582963 0.000170349
         1.5          87   -0.581341   -0.582944 0.000169408
         1.5          88   -0.584181   -0.582958 0.000168065
         1.5          89   -0.582193    -0.58295 0.000166397
         1.5          90   -0.582307   -0.582942 0.000164701
         1.5          91   -0.584578    -0.58296 0.000163869
         1.5          92    -0.58247   -0.582955 0.000162174
         1.5          93   -0.583267   -0.582958 0.000160465
         1.5          94   -0.584222   -0.582972  0.00015932
         1.5          95   -0.581989   -0.582962 0.000157978
         1.5          96   -0.583367   -0.582966 0.000156389
         1.5          97   -0.583544   -0.582972 0.000154891
         1.5          98   -0.583167   -0.582974 0.000153323
         1.5          99   -0.580752   -0.582951 0.000153408
         1.5         100   -0.579852    -0.58292 0.000154973
         1.6           1   -0.554537   -0.554537           0
         1.6           2   -0.555663     -0.5551 0.000398075
         1.6           3   -0.555074   -0.555091 0.000265477
         1.6           4   -0.554019   -0.554823 0.000305935
         1.6           5   -0.553481   -0.554555 0.000342788
         1.6           6   -0.555441   -0.554702 0.000315861
         1.6           7   -0.554941   -0.554737 0.000272566
         1.6           8   -0.553041   -0.554525 0.000310153
         1.6           9   -0.556837   -0.554781 0.000367003
         1.6          10   -0.554052   -0.554709 0.000337477
         1.6          11   -0.554878   -0.554724 0.000307148
         1.6          12    -0.55393   -0.554658 0.000288596
         1.6          13   -0.555719   -0.554739 0.000277693
         1.6          14   -0.553352    -0.55464 0.000274974
         1.6          15   -0.557063   -0.554802 0.000300356
         1.6          16    -0.55437   -0.554775 0.000282791
         1.6          17   -0.553752   -0.554715 0.000272483
         1.6          18   -0.553567   -0.554651 0.000264703
         1.6          19   -0.556115   -0.554728 0.000261746
         1.6          20   -0.553989   -0.554691 0.000251253
         1.6          21   -0.556385   -0.554772 0.000251909
