# VELOCITY:     AVE_POFV:        ERROR:
     4.38406           0   0.0169138  0.00407219
     4.44063           0  0.00296187  0.00109534
      4.4972           0  0.00261112  0.00102949
     4.55377           0  0.00144196 0.000674915
     4.61034           0   0.0149782  0.00403765
      4.6669           0   0.0130166  0.00348284
     4.72347           0  0.00594972  0.00206985
     4.78004           0   0.0033386  0.00136981
     4.83661           0  0.00171477 0.000923864
     4.89318           0 0.000571588 0.000367577
     4.94975           0 0.000272804 0.000216402
     5.00632           0 0.000311775 0.000310536
     5.06288           0 0.000545607 0.000543438
     5.11945           0           0           0
     5.17602           0           0           0
     5.23259           0           0           0
     5.28916           0           0           0
     5.34573           0           0           0
      5.4023           0           0           0
     5.45886           0           0           0
     5.51543           0           0           0
       5.572           0           0           0
     5.62857           0           0           0
   0.0282843           0 0.000412427   0.0004108
   0.0848528           0   0.0022168  0.00102063
    0.141421           0   0.0069726  0.00219596
     0.19799           0   0.0359198   0.0053724
    0.254558           0   0.0272589  0.00416214
    0.311127           0   0.0712082  0.00748954
    0.367696  0.00654729   0.0604077  0.00624035
    0.424264   0.0540151   0.0738761   0.0057621
    0.480833   0.0409205   0.0987635   0.0080102
    0.537401   0.0491046    0.121035  0.00941828
     0.59397    0.368285    0.196225   0.0137118
    0.650538    0.279896     0.20959   0.0118429
    0.707107    0.073657    0.296793   0.0162732
    0.763675    0.219334    0.259907    0.012731
    0.820244   0.0540151    0.299126    0.014808
    0.876812    0.116214    0.333435    0.013463
    0.933381   0.0720201    0.460089   0.0193424
    0.989949    0.168593    0.443127   0.0185301
     1.04652    0.271712    0.405055   0.0178712
     1.10309    0.302812    0.447458   0.0189386
     1.15966    0.256981    0.480156   0.0208172
     1.21622     1.02629    0.503535    0.016518
     1.27279    0.363374    0.515805   0.0196354
     1.32936    0.950993    0.554986    0.020766
     1.38593     1.17196    0.524659   0.0195914
      1.4425    0.703833    0.510998   0.0206497
     1.49907    0.610534     0.52685   0.0241576
     1.55563    0.810227    0.527121   0.0206168
      1.6122    0.533604    0.474704    0.017165
     1.66877    0.759485    0.468775   0.0196996
     1.72534     0.52542    0.526928   0.0180479
     1.78191    0.635087    0.503045   0.0203948
     1.83848    0.430484    0.464574    0.016198
     1.89505    0.618718    0.352213   0.0156619
     1.95161    0.392837    0.348063   0.0134868
     2.00818    0.202966    0.410069   0.0172887
     2.06475    0.271712    0.356737   0.0145437
     2.12132    0.209513      0.3605   0.0140111
     2.17789    0.274986    0.386676    0.015292
     2.23446    0.491046    0.354417   0.0164598
     2.29103    0.394474    0.301072   0.0140065
     2.34759   0.0147314    0.273994   0.0130566
     2.40416   0.0507415    0.262291   0.0139788
     2.46073    0.261891    0.244273    0.011553
      2.5173    0.538514    0.235148   0.0132121
     2.57387    0.266802    0.253114   0.0157164
     2.63044   0.0851147     0.23016   0.0135151
     2.68701   0.0310996     0.22119   0.0129916
     2.74357    0.104757    0.153268    0.010157
     2.80014    0.227518     0.16452   0.0104532
     2.85671   0.0965725    0.235444   0.0158067
     2.91328    0.199692    0.248101   0.0143697
     2.96985    0.173503     0.18161   0.0112272
     3.02642   0.0965725    0.201497   0.0114536
     3.08299    0.384653    0.189626   0.0131943
     3.13955   0.0998461    0.144543   0.0098637
     3.19612    0.171866    0.144362  0.00940645
     3.25269    0.173503   0.0901412   0.0076419
     3.30926   0.0130946   0.0852565  0.00685503
     3.36583   0.0147314    0.110466  0.00871973
      3.4224   0.0523783   0.0848054  0.00762335
     3.47897   0.0523783   0.0788381  0.00846104
     3.53553    0.206239   0.0755258  0.00684535
      3.5921   0.0392837   0.0761573  0.00891799
     3.64867    0.332275   0.0614388  0.00704374
     3.70524   0.0540151   0.0500455  0.00709376
     3.76181  0.00654729   0.0372989  0.00556382
     3.81838  0.00654729   0.0375438  0.00616494
     3.87495    0.171866     0.02066  0.00377952
     3.93151   0.0114577   0.0395415  0.00589136
     3.98808    0.027826   0.0166646  0.00323467
     4.04465           0   0.0179019  0.00340676
     4.10122           0   0.0164971  0.00343893
     4.15779           0   0.0136745  0.00292623
     4.21436           0   0.0061993  0.00158476
     4.27092           0  0.00494913  0.00125864
     4.32749           0  0.00604464  0.00167782
     4.38406           0   0.0167806   0.0040423
     4.44063           0  0.00293855  0.00108696
      4.4972           0  0.00259056  0.00102159
     4.55377           0  0.00143061 0.000669697
     4.61034           0   0.0148603  0.00400758
      4.6669           0   0.0129141  0.00345693
     4.72347           0  0.00590287  0.00205408
     4.78004           0  0.00331231  0.00135927
     4.83661           0  0.00170126 0.000916688
     4.89318           0 0.000567088  0.00036471
     4.94975           0 0.000270655 0.000214709
     5.00632           0 0.000309321   0.0003081
     5.06288           0 0.000541311 0.000539176
     5.11945           0           0           0
     5.17602           0           0           0
     5.23259           0           0           0
     5.28916           0           0           0
     5.34573           0           0           0
      5.4023           0           0           0
     5.45886           0           0           0
     5.51543           0           0           0
       5.572           0           0           0
     5.62857           0           0           0
   0.0282843           0 0.000409205 0.000407604
   0.0848528           0  0.00219948   0.0010128
    0.141421           0  0.00691813  0.00217948
     0.19799           0   0.0356392  0.00533775
    0.254558           0   0.0270459  0.00413506
    0.311127           0   0.0706519  0.00745166
    0.367696           0   0.0599358  0.00620941
    0.424264           0   0.0732989  0.00574592
    0.480833   0.0163682   0.0981198  0.00797344
    0.537401   0.0114577    0.120178  0.00938353
     0.59397    0.356827     0.19748   0.0136619
    0.650538    0.441942    0.211406   0.0118887
    0.707107    0.129309    0.295485   0.0161986
    0.763675   0.0491046     0.25826   0.0127377
    0.820244     0.14404    0.297914   0.0147418
    0.876812     0.10312    0.331635   0.0134775
    0.933381    0.369922    0.459384   0.0192041
    0.989949    0.109667    0.440522   0.0185675
     1.04652    0.147314    0.403042   0.0178446
     1.10309    0.428847    0.447313   0.0187912
     1.15966    0.353553    0.479167    0.020678
     1.21622    0.928078    0.506852   0.0167187
     1.27279    0.788948    0.517939   0.0195976
     1.32936     1.02301    0.558642   0.0209232
     1.38593     1.17851    0.529767   0.0200933
      1.4425    0.626903    0.511903   0.0205082
     1.49907    0.865878    0.529499   0.0241136
     1.55563    0.564703    0.527414   0.0204578
      1.6122    0.279896    0.473182   0.0170982
     1.66877    0.712017    0.470676   0.0196371
     1.72534    0.482862    0.526583   0.0179102
     1.78191    0.130946    0.500138   0.0204416
     1.83848    0.425574    0.464269   0.0160743
     1.89505    0.394474    0.352543    0.015543
     1.95161    0.369922    0.348234   0.0133825
     2.00818    0.468131    0.410522   0.0171596
     2.06475    0.450126    0.357466   0.0144484
     2.12132   0.0376469    0.357978   0.0141269
     2.17789    0.577798     0.38817   0.0152453
     2.23446     0.18005    0.353055   0.0163875
     2.29103    0.401021    0.301853   0.0139188
     2.34759    0.121125    0.272799   0.0130091
     2.40416    0.347006    0.262953   0.0138853
     2.46073    0.165319    0.243656   0.0114792
      2.5173    0.222608     0.23505   0.0131092
     2.57387   0.0752938    0.251725   0.0156549
     2.63044    0.248797    0.230306   0.0134103
     2.68701    0.342096    0.222135   0.0129244
     2.74357   0.0507415    0.152467   0.0101092
     2.80014    0.309359    0.165651   0.0104326
     2.85671     0.10312    0.234411    0.015717
     2.91328   0.0163682     0.24629   0.0143711
     2.96985    0.163682     0.18147   0.0111404
     3.02642           0    0.199922   0.0114718
     3.08299     0.18005    0.189552   0.0130914
     3.13955    0.245523    0.145332  0.00981814
     3.19612    0.176777    0.144616  0.00933637
     3.25269    0.268439   0.0915341   0.0077081
     3.30926    0.162045   0.0858564  0.00682768
     3.36583   0.0965725    0.110358  0.00865228
      3.4224    0.170229   0.0854728  0.00759294
     3.47897  0.00982093   0.0782989   0.0084121
     3.53553   0.0523783   0.0753449  0.00679426
      3.5921   0.0834779   0.0762145  0.00884851
     3.64867    0.191508    0.062455  0.00706163
     3.70524    0.163682   0.0509333  0.00709368
     3.76181           0   0.0370075  0.00552798
     3.81838           0   0.0372505  0.00612375
     3.87495    0.163682   0.0217774  0.00391167
     3.93151           0   0.0392326  0.00585343
     3.98808           0   0.0165345  0.00321201
     4.04465           0   0.0177621  0.00338301
     4.10122           0   0.0163682  0.00341447
     4.15779           0   0.0135677  0.00290531
     4.21436           0  0.00615087  0.00157312
     4.27092           0  0.00491046   0.0012494
     4.32749           0  0.00599742  0.00166537
     4.38406           0   0.0166495  0.00401285
     4.44063           0  0.00291559  0.00107871
      4.4972           0  0.00257032  0.00101381
     4.55377           0  0.00141943 0.000664558
     4.61034           0   0.0147442  0.00397795
      4.6669           0   0.0128132  0.00343139
     4.72347           0  0.00585675  0.00203855
     4.78004           0  0.00328643   0.0013489
     4.83661           0  0.00168797 0.000909622
     4.89318           0 0.000562657 0.000361888
     4.94975           0 0.000268541 0.000213042
     5.00632           0 0.000306904 0.000305703
     5.06288           0 0.000537082  0.00053498
     5.11945           0           0           0
     5.17602           0           0           0
     5.23259           0           0           0
     5.28916           0           0           0
     5.34573           0           0           0
      5.4023           0           0           0
     5.45886           0           0           0
     5.51543           0           0           0
       5.572           0           0           0
     5.62857           0           0           0
   0.0282843           0 0.000406033 0.000404456
   0.0848528           0  0.00218243  0.00100509
    0.141421           0   0.0068645  0.00216324
     0.19799           0    0.035363  0.00530352
    0.254558           0   0.0268363  0.00410832
    0.311127           0   0.0701042    0.007414
    0.367696           0   0.0594712  0.00617864
    0.424264           0   0.0727307   0.0057294
    0.480833           0   0.0973591  0.00794783
    0.537401           0    0.119247  0.00935692
     0.59397    0.353553     0.19869   0.0136095
    0.650538    0.212787    0.211416   0.0117965
    0.707107    0.135856    0.294247   0.0161202
    0.763675   0.0621992     0.25674   0.0127293
    0.820244    0.178414    0.296988   0.0146566
    0.876812    0.306086    0.331437   0.0133745
    0.933381    0.214424    0.457485   0.0191489
    0.989949     0.28317    0.439303   0.0184636
     1.04652     0.38629    0.402912   0.0177068
     1.10309    0.980456    0.451445   0.0190946
     1.15966    0.410842    0.478637   0.0205245
     1.21622    0.708744    0.508417   0.0166622
     1.27279    0.518872    0.517946   0.0194457
     1.32936    0.990277    0.561988   0.0210269
     1.38593     1.07212    0.533972   0.0203726
      1.4425     0.63345    0.512845   0.0203709
     1.49907    0.523783    0.529455   0.0239267
     1.55563    0.839689    0.529835    0.020442
      1.6122    0.284807    0.471722   0.0170279
     1.66877    0.468131    0.470656   0.0194849
     1.72534     0.35519    0.525255   0.0178206
     1.78191     0.31918    0.498736   0.0203312
     1.83848    0.646544    0.465682   0.0160117
     1.89505    0.129309    0.350813   0.0155185
     1.95161    0.191508    0.347019   0.0133338
     2.00818    0.617082    0.412124   0.0171011
     2.06475    0.504141    0.358603    0.014381
     2.12132    0.291354    0.357461   0.0140268
     2.17789    0.409205    0.388333    0.015128
     2.23446    0.166956    0.351612   0.0163238
     2.29103    0.502504    0.303408   0.0138976
     2.34759   0.0310996    0.270926   0.0130425
     2.40416    0.371558    0.263795   0.0138031
     2.46073    0.270076    0.243861    0.011392
      2.5173    0.281533     0.23541   0.0130125
     2.57387   0.0982093    0.250535   0.0155787
     2.63044    0.258618    0.230525   0.0133081
     2.68701   0.0834779     0.22106   0.0128688
     2.74357    0.117851    0.152199   0.0100344
     2.80014    0.345369    0.167045   0.0104444
     2.85671   0.0818411    0.233228   0.0156396
     2.91328    0.045831    0.244736   0.0143434
     2.96985    0.198055    0.181598   0.0110548
     3.02642   0.0261891    0.198576   0.0114616
     3.08299   0.0965725    0.188831   0.0130097
     3.13955    0.397748    0.147289   0.0099351
     3.19612    0.116214    0.144396  0.00926659
     3.25269    0.238976   0.0926771  0.00773262
     3.30926   0.0474678   0.0855588  0.00678123
     3.36583    0.204603    0.111088    0.008616
      3.4224   0.0147314   0.0849244  0.00755386
     3.47897           0   0.0776919  0.00836876
     3.53553           0   0.0747609  0.00676665
      3.5921   0.0392837   0.0759282  0.00878454
     3.64867    0.288081    0.064204  0.00722024
     3.70524    0.163682   0.0518073  0.00709233
     3.76181           0   0.0367206  0.00549256
     3.81838           0   0.0369617  0.00608308
     3.87495   0.0540151   0.0220273  0.00388932
     3.93151   0.0785674   0.0395375  0.00581599
     3.98808   0.0310996   0.0166474   0.0031891
     4.04465           0   0.0176244  0.00335959
     4.10122           0   0.0162413  0.00339036
     4.15779           0   0.0134625   0.0028847
     4.21436           0  0.00610319  0.00156164
     4.27092           0   0.0048724   0.0012403
     4.32749           0  0.00595092  0.00165311
     4.38406           0   0.0165205  0.00398381
     4.44063           0  0.00289299  0.00107059
      4.4972           0   0.0025504  0.00100615
     4.55377           0  0.00140843 0.000659497
     4.61034           0   0.0146299  0.00394876
      4.6669           0   0.0127139  0.00340623
     4.72347           0  0.00581135  0.00202325
     4.78004           0  0.00326095  0.00133869
     4.83661           0  0.00167489 0.000902665
     4.89318           0 0.000558296 0.000359109
     4.94975           0 0.000266459 0.000211401
     5.00632           0 0.000304525 0.000303342
     5.06288           0 0.000532919 0.000530849
     5.11945           0           0           0
     5.17602           0           0           0
     5.23259           0           0           0
     5.28916           0           0           0
     5.34573           0           0           0
      5.4023           0           0           0
     5.45886           0           0           0
     5.51543           0           0           0
       5.572           0           0           0
     5.62857           0           0           0
   0.0282843           0  0.00040291 0.000401357
   0.0848528           0  0.00216564 0.000997503
    0.141421           0  0.00681169  0.00214725
     0.19799           0   0.0350909  0.00526969
    0.254558           0   0.0266298   0.0040819
    0.311127           0   0.0695649  0.00737655
    0.367696   0.0883883   0.0596936  0.00613511
    0.424264   0.0261891   0.0723727   0.0056965
    0.480833   0.0147314   0.0967235  0.00791207
    0.537401    0.163682    0.119589  0.00929118
     0.59397    0.183324    0.198572   0.0135053
    0.650538    0.171866    0.211112   0.0117097
    0.707107  0.00654729    0.292034   0.0161474
    0.763675    0.168593    0.256062   0.0126494
    0.820244    0.158772    0.295925   0.0145824
    0.876812    0.227518    0.330638   0.0132955
    0.933381    0.224245    0.455691   0.0190855
    0.989949    0.613808    0.440645   0.0183703
     1.04652    0.764396    0.405692   0.0177876
     1.10309    0.438668    0.451347    0.018948
     1.15966    0.671097    0.480117     0.02042
     1.21622     0.63836    0.509417   0.0165639
     1.27279    0.414116    0.517147   0.0193125
     1.32936    0.662913    0.562764   0.0208795
     1.38593    0.754575    0.535669   0.0202864
      1.4425    0.618718     0.51366   0.0202305
     1.49907    0.826595     0.53174   0.0238516
     1.55563    0.818411    0.532055   0.0204049
      1.6122    0.558156    0.472387   0.0169099
     1.66877    0.363374    0.469831   0.0193525
     1.72534     0.24716    0.523115   0.0178114
     1.78191    0.271712    0.496989   0.0202497
     1.83848    0.473041    0.465739   0.0158887
     1.89505    0.191508    0.349587   0.0154475
     1.95161    0.274986    0.346465   0.0132427
     2.00818    0.667823    0.414091   0.0170823
     2.06475    0.541788    0.360013   0.0143393
     2.12132    0.361737    0.357494   0.0139189
     2.17789    0.438668     0.38872   0.0150166
     2.23446    0.106393    0.349726   0.0163069
     2.29103    0.589256    0.305607   0.0139635
     2.34759    0.297901    0.271133   0.0129438
     2.40416    0.469768    0.265379   0.0137876
     2.46073      0.4223    0.245234   0.0113868
      2.5173    0.101483     0.23438   0.0129532
     2.57387   0.0523783    0.249011   0.0155333
     2.63044    0.165319    0.230024   0.0132152
     2.68701  0.00327364    0.219384   0.0128784
     2.74357  0.00163682    0.151041   0.0100238
     2.80014    0.166956    0.167044    0.010364
     2.85671    0.111304     0.23229   0.0155474
     2.91328   0.0572887    0.243295   0.0143054
     2.96985    0.170229    0.181511   0.0109701
     3.02642    0.122762    0.197992   0.0113883
     3.08299    0.145677    0.188499   0.0129139
     3.13955    0.238976    0.147994  0.00988368
     3.19612    0.111304    0.144141  0.00919881
     3.25269    0.238976   0.0938024   0.0077546
     3.30926   0.0327364   0.0851525  0.00674123
     3.36583    0.027826    0.110448   0.0085735
      3.4224    0.140767   0.0853539  0.00750796
     3.47897    0.160408   0.0783282  0.00832854
     3.53553    0.153861   0.0753693   0.0067419
      3.5921   0.0523783   0.0757471  0.00871884
     3.64867    0.322454   0.0661905  0.00743296
     3.70524  0.00491046   0.0514466  0.00704694
     3.76181           0   0.0364382  0.00545757
     3.81838           0   0.0366774  0.00604293
     3.87495           0   0.0218579  0.00386309
     3.93151           0   0.0392333   0.0057792
     3.98808   0.0360101   0.0167963  0.00316804
     4.04465    0.127672   0.0184709  0.00343874
     4.10122           0   0.0161164  0.00336658
     4.15779           0    0.013359  0.00286436
     4.21436           0  0.00605624  0.00155034
     4.27092           0  0.00483492  0.00123132
     4.32749           0  0.00590515  0.00164103
     4.38406           0   0.0163934   0.0039552
     4.44063           0  0.00287073  0.00106258
      4.4972           0  0.00253078 0.000998599
     4.55377           0  0.00139759 0.000654513
     4.61034           0   0.0145173  0.00391998
      4.6669           0   0.0126161  0.00338143
     4.72347           0  0.00576665  0.00200818
     4.78004           0  0.00323587  0.00132862
     4.83661           0    0.001662 0.000895814
     4.89318           0 0.000554001 0.000356372
     4.94975           0  0.00026441 0.000209785
     5.00632           0 0.000302182 0.000301018
     5.06288           0 0.000528819 0.000526781
     5.11945           0           0           0
     5.17602           0           0           0
     5.23259           0           0           0
     5.28916           0           0           0
     5.34573           0           0           0
      5.4023           0           0           0
     5.45886           0           0           0
     5.51543           0           0           0
       5.572           0           0           0
     5.62857           0           0           0
   0.0282843           0 0.000399834 0.000398305
   0.0848528           0  0.00214911 0.000990026
    0.141421           0   0.0067597  0.00213149
     0.19799           0   0.0348231  0.00523627
    0.254558           0   0.0264265   0.0040558
    0.311127           0   0.0690339  0.00733933
    0.367696  0.00327364   0.0592629  0.00610338
    0.424264   0.0834779   0.0724575  0.00565365
    0.480833    0.137493   0.0970348  0.00785779
    0.537401   0.0802042    0.119288  0.00922512
     0.59397    0.183324    0.198455   0.0134027
    0.650538    0.166956    0.210775   0.0116252
    0.707107   0.0441942    0.290142   0.0161346
    0.763675    0.119488    0.255019   0.0125957
    0.820244    0.329001    0.296177   0.0144732
    0.876812    0.410842     0.33125    0.013208
    0.933381    0.263528    0.454224    0.018996
    0.989949    0.435394    0.440605   0.0182301
     1.04652    0.409205    0.405719   0.0176518
     1.10309    0.558156    0.452162   0.0188209
     1.15966    0.595803    0.481001   0.0202832
     1.21622    0.626903    0.510313   0.0164618
     1.27279    0.333912    0.515749   0.0192157
     1.32936    0.980456    0.565953   0.0209621
     1.38593    0.558156     0.53584   0.0201323
      1.4425    0.548335    0.513924   0.0200778
     1.49907    0.759485    0.533479   0.0237328
     1.55563    0.856058    0.534528   0.0203985
      1.6122    0.659639    0.473816   0.0168411
     1.66877    0.286444    0.468431   0.0192553
     1.72534    0.183324    0.520522   0.0178633
     1.78191    0.212787     0.49482    0.020211
     1.83848    0.274986    0.464282   0.0158339
     1.89505    0.476315    0.350555   0.0153598
     1.95161    0.389563    0.346794   0.0131457
     2.00818    0.492683    0.414691   0.0169624
     2.06475    0.702196    0.362625   0.0144658
     2.12132    0.435394    0.358089   0.0138254
     2.17789    0.430484    0.389039   0.0149053
     2.23446    0.337185     0.34963   0.0161827
     2.29103    0.387927    0.306236   0.0138711
     2.34759    0.527056    0.273087   0.0129916
     2.40416    0.612171    0.268026   0.0139342
     2.46073    0.063836    0.243849   0.0113837
      2.5173   0.0130946    0.232691   0.0129639
     2.57387   0.0491046    0.247485   0.0154895
     2.63044    0.245523    0.230142   0.0131148
     2.68701   0.0409205    0.218022    0.012852
     2.74357   0.0425574    0.150213  0.00998147
     2.80014    0.202966    0.167318   0.0102885
     2.85671           0    0.230517   0.0155295
     2.91328    0.163682    0.242687   0.0142091
     2.96985    0.243886    0.181987   0.0108967
     3.02642   0.0834779    0.197118   0.0113349
     3.08299    0.163682    0.188309   0.0128167
     3.13955    0.163682    0.148114  0.00980896
     3.19612   0.0556519    0.143466  0.00915336
     3.25269    0.207876   0.0946732  0.00774414
     3.30926   0.0949356   0.0852272  0.00669018
     3.36583     0.10312    0.110392  0.00850823
      3.4224   0.0294628   0.0849273  0.00746276
     3.47897    0.163682   0.0789797  0.00829041
     3.53553   0.0245523   0.0749814  0.00670158
      3.5921    0.063836   0.0756561  0.00865276
     3.64867    0.402658    0.068759  0.00780738
     3.70524           0   0.0510538  0.00700408
     3.76181           0     0.03616  0.00542299
     3.81838  0.00654729   0.0364474  0.00600118
     3.87495   0.0671097   0.0222033  0.00384902
     3.93151   0.0687465   0.0394586  0.00573947
     3.98808   0.0212787   0.0168305  0.00314404
     4.04465           0   0.0183299  0.00341538
     4.10122           0   0.0159934  0.00334313
     4.15779           0    0.013257  0.00284431
     4.21436           0  0.00601001  0.00153919
     4.27092           0  0.00479801  0.00122247
     4.32749           0  0.00586007  0.00162912
     4.38406           0   0.0162683  0.00392698
     4.44063           0  0.00284882   0.0010547
      4.4972           0  0.00251146 0.000991163
     4.55377           0  0.00138692 0.000649604
     4.61034           0   0.0144065  0.00389163
      4.6669           0   0.0125198  0.00335699
     4.72347           0  0.00572263  0.00199333
     4.78004           0  0.00321117  0.00131871
     4.83661           0  0.00164932 0.000889065
     4.89318           0 0.000549772 0.000353677
     4.94975           0 0.000262391 0.000208193
     5.00632           0 0.000299876 0.000298729
     5.06288           0 0.000524782 0.000522776
     5.11945           0           0           0
     5.17602           0           0           0
     5.23259           0           0           0
     5.28916           0           0           0
     5.34573           0           0           0
      5.4023           0           0           0
     5.45886           0           0           0
     5.51543           0           0           0
       5.572           0           0           0
     5.62857           0           0           0
   0.0282843           0 0.000396805 0.000395299
   0.0848528           0  0.00213283 0.000982659
    0.141421           0  0.00670849  0.00211595
     0.19799           0   0.0345592  0.00520324
    0.254558           0   0.0262263  0.00403001
    0.311127           0   0.0685109  0.00730234
    0.367696           0    0.058814  0.00607363
    0.424264           0   0.0719085   0.0056374
    0.480833    0.181687   0.0976761  0.00782438
    0.537401  0.00982093    0.118459  0.00919243
     0.59397    0.171866    0.198254   0.0133027
    0.650538    0.184961     0.21058   0.0115387
    0.707107   0.0589256    0.288391   0.0161071
    0.763675    0.330638    0.255592   0.0125133
    0.820244    0.658002    0.298918   0.0146209
    0.876812     0.14404    0.329832   0.0131839
    0.933381   0.0998461    0.451539   0.0190409
    0.989949    0.157135    0.438457   0.0182181
     1.04652    0.571251    0.406973   0.0175626
     1.10309    0.703833    0.454069   0.0187746
     1.15966    0.091662    0.478051   0.0203428
     1.21622    0.621992    0.511159   0.0163588
     1.27279    0.587619    0.516293   0.0190778
     1.32936    0.931351    0.568721   0.0209853
     1.38593    0.615445    0.536443   0.0199888
      1.4425    0.569614    0.514346   0.0199301
     1.49907    0.757848    0.535179   0.0236138
     1.55563    0.787311    0.536443   0.0203336
      1.6122    0.928078    0.477257   0.0170615
     1.66877    0.214424    0.466506   0.0192054
     1.72534    0.171866     0.51788   0.0179222
     1.78191    0.484499    0.494742   0.0200581
     1.83848    0.486136    0.464448   0.0157149
     1.89505    0.116214    0.348779   0.0153457
     1.95161      0.3912     0.34713   0.0130504
     2.00818    0.230792    0.413297    0.016891
     2.06475    0.630176    0.364652   0.0144975
     2.12132     1.10485    0.363746    0.014833
     2.17789    0.333912    0.388621   0.0147983
     2.23446    0.101483     0.34775   0.0161689
     2.29103     0.17514    0.305242   0.0138015
     2.34759    0.495957    0.274775   0.0130024
     2.40416    0.491046    0.269716   0.0139306
     2.46073    0.284807    0.244159   0.0113017
      2.5173   0.0589256    0.231375   0.0129324
     2.57387    0.027826    0.245821   0.0154612
     2.63044     0.21606    0.230035   0.0130159
     2.68701    0.114577    0.217238   0.0127785
     2.74357   0.0409205    0.149385  0.00994013
     2.80014    0.225881    0.167762   0.0102201
     2.85671   0.0261891    0.228969   0.0154888
     2.91328   0.0294628    0.241072    0.014193
     2.96985    0.512325     0.18449   0.0110978
     3.02642   0.0360101    0.195898   0.0113145
     3.08299   0.0491046    0.187255   0.0127629
     3.13955    0.217697    0.148641   0.0097488
     3.19612    0.111304    0.143222  0.00908725
     3.25269    0.209513   0.0955432  0.00773419
     3.30926   0.0294628   0.0848047  0.00665283
     3.36583   0.0720201    0.110101  0.00844874
      3.4224    0.140767   0.0853503   0.0074182
     3.47897   0.0343732   0.0786418  0.00823449
     3.53553    0.045831   0.0747606  0.00665445
      3.5921   0.0687465   0.0756038  0.00858736
     3.64867    0.332275   0.0707553  0.00799939
     3.70524   0.0392837   0.0509647  0.00695159
     3.76181   0.0572887   0.0363201  0.00538427
     3.81838    0.106393   0.0369773  0.00597906
     3.87495           0   0.0220351  0.00382353
     3.93151           0   0.0391597  0.00570377
     3.98808           0    0.016703  0.00312281
     4.04465           0    0.018191  0.00339233
     4.10122           0   0.0158722     0.00332
     4.15779           0   0.0131566  0.00282454
     4.21436           0  0.00596448   0.0015282
     4.27092           0  0.00476166  0.00121375
     4.32749           0  0.00581568  0.00161738
     4.38406           0    0.016145  0.00389917
     4.44063           0  0.00282724  0.00104693
      4.4972           0  0.00249243 0.000983836
     4.55377           0  0.00137642 0.000644768
     4.61034           0   0.0142974  0.00386367
      4.6669           0    0.012425   0.0033329
     4.72347           0  0.00567927  0.00197871
     4.78004           0  0.00318684  0.00130894
     4.83661           0  0.00163682 0.000882418
     4.89318           0 0.000545607 0.000351022
     4.94975           0 0.000260403 0.000206625
     5.00632           0 0.000297604 0.000296474
     5.06288           0 0.000520807  0.00051883
     5.11945           0           0           0
     5.17602           0           0           0
     5.23259           0           0           0
     5.28916           0           0           0
     5.34573           0           0           0
      5.4023           0           0           0
     5.45886           0           0           0
     5.51543           0           0           0
       5.572           0           0           0
     5.62857           0           0           0
   0.0282843           0 0.000393822 0.000392338
   0.0848528           0  0.00211679 0.000975402
    0.141421           0  0.00665805  0.00210064
     0.19799           0   0.0342994   0.0051706
    0.254558           0   0.0260291  0.00400453
    0.311127           0   0.0679958  0.00726558
    0.367696   0.0163682   0.0584948  0.00603634
    0.424264   0.0867515   0.0720201  0.00559612
    0.480833    0.109667   0.0977662  0.00776607
    0.537401  0.00327364    0.117593  0.00916402
     0.59397   0.0654729    0.197255   0.0132401
    0.650538     0.28317    0.211125   0.0114649
    0.707107    0.163682    0.287453   0.0160133
    0.763675    0.225881    0.255369   0.0124212
    0.820244    0.682554    0.301803   0.0147927
    0.876812    0.104757     0.32814    0.013193
    0.933381     0.21606    0.449769   0.0189799
    0.989949    0.150588    0.436293   0.0182092
     1.04652    0.448489    0.407285   0.0174333
     1.10309     0.46322    0.454138   0.0186336
     1.15966    0.414116     0.47757   0.0201956
     1.21622    0.721838    0.512743   0.0163123
     1.27279    0.284807    0.514553   0.0190136
     1.32936     1.04593    0.572309    0.021132
     1.38593    0.433758    0.535671   0.0198534
      1.4425    0.495957    0.514208   0.0197807
     1.49907    0.770943    0.536951   0.0235027
     1.55563    0.479589    0.536016   0.0201852
      1.6122    0.767669    0.479441   0.0170724
     1.66877    0.630176    0.467737   0.0191004
     1.72534    0.684191    0.519131    0.017831
     1.78191     0.53033    0.495009    0.019909
     1.83848    0.276623    0.463036     0.01566
     1.89505     0.25207    0.348052   0.0152475
     1.95161    0.415753    0.347646   0.0129625
     2.00818    0.708744    0.415519   0.0169095
     2.06475    0.299538    0.364162   0.0143968
     2.12132     1.10976    0.369355   0.0157464
     2.17789    0.101483    0.386462   0.0148436
     2.23446    0.224245    0.346822    0.016074
     2.29103   0.0523783    0.303341   0.0138281
     2.34759    0.198055    0.274198   0.0129175
     2.40416    0.473041    0.271245   0.0139095
     2.46073     0.35519    0.244994   0.0112475
      2.5173    0.153861    0.230792   0.0128483
     2.57387    0.111304    0.244809    0.015378
     2.63044   0.0818411    0.228921   0.0129657
     2.68701   0.0360101    0.215876   0.0127548
     2.74357    0.238976    0.150058  0.00988819
     2.80014    0.214424    0.168113   0.0101493
     2.85671   0.0114577    0.227334   0.0154584
     2.91328   0.0818411    0.239874   0.0141367
     2.96985    0.322454    0.185527   0.0110627
     3.02642    0.198055    0.195914   0.0112295
     3.08299   0.0671097    0.186351   0.0126989
